127.0.0.1 - - [18/Mar/2019:08:49:19 +0000] "GET /2019/03/18/hello-world/ HTTP/1.0" 200 17791 "http://leapleap.local/2019/03/18/hello-world/" "WordPress/5.1.1; http://leapleap.local"
127.0.0.1 - - [18/Mar/2019:08:49:20 +0000] "POST /wp-cron.php?doing_wp_cron=1552898960.2434659004211425781250 HTTP/1.0" 200 0 "http://leapleap.local/wp-cron.php?doing_wp_cron=1552898960.2434659004211425781250" "WordPress/5.1.1; http://leapleap.local"
127.0.0.1 - - [24/Mar/2019:08:06:31 +0000] "GET /about-us/ HTTP/1.0" 200 20715 "http://leapleap.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:06:31 +0000] "GET /about-us/images/leaplogo.png HTTP/1.0" 404 21487 "http://leapleap.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:06:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:06:36 +0000] "GET / HTTP/1.0" 200 27531 "http://leapleap.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:06:36 +0000] "GET /images/leaplogo.png HTTP/1.0" 404 21487 "http://leapleap.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:06:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:07:25 +0000] "GET / HTTP/1.0" 200 27561 "http://leapleap.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:07:26 +0000] "GET /images/leaplogo.png HTTP/1.0" 404 21487 "http://leapleap.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:07:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:10 +0000] "GET /wp-admin HTTP/1.0" 301 178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:11 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:12 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fleapleap.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 2895 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-login.php?redirect_to=http%3A%2F%2Fleapleap.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:20 +0000] "POST /wp-login.php HTTP/1.0" 302 0 "http://leapleap.local/wp-login.php?redirect_to=http%3A%2F%2Fleapleap.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:21 +0000] "GET /wp-admin/ HTTP/1.0" 200 79803 "http://leapleap.local/wp-login.php?redirect_to=http%3A%2F%2Fleapleap.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:21 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils&ver=5.1.1 HTTP/1.0" 200 109102 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:22 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.1.1 HTTP/1.0" 200 339095 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:22 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,underscore,wp-util,wp-a11y,dashboard,thickbox,plugin-install,updates,shortc&load%5B%5D=ode,media-upload,svg-painter&ver=5.1.1 HTTP/1.0" 200 201345 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 70 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:27 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 200 888 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:34 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 92672 "http://leapleap.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:34 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,jquery-ui-widget,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,ta&load%5B%5D=gs-suggest,inline-edit-post&ver=5.1.1 HTTP/1.0" 200 69205 "http://leapleap.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:43 +0000] "GET /wp-admin/post.php?post=38&action=edit HTTP/1.0" 200 1046656 "http://leapleap.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:43 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=farbtastic&ver=5.1.1 HTTP/1.0" 200 529 "http://leapleap.local/wp-admin/post.php?post=38&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:43 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar&ver=5.1.1 HTTP/1.0" 200 23724 "http://leapleap.local/wp-admin/post.php?post=38&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:44 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5B%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check,wp-color-picker&ver=5.1.1 HTTP/1.0" 200 382331 "http://leapleap.local/wp-admin/post.php?post=38&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:44 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,moxiejs,plupload&ver=5.1.1 HTTP/1.0" 200 252947 "http://leapleap.local/wp-admin/post.php?post=38&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:13:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/post.php?post=38&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:14:29 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 200 78626 "http://leapleap.local/wp-admin/post.php?post=38&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:14:29 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,underscore,wp-util,wp-a11y,updates,jquery-ui-core,thickbox,plugin-install,svg-painter&ver=5.1.1 HTTP/1.0" 200 102495 "http://leapleap.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:14:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://leapleap.local/wp-admin/post.php?post=38&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:14:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:14:44 +0000] "GET /wp-admin/plugins.php?action=activate&plugin=team%2Fteam.php&plugin_status=all&paged=1&s&_wpnonce=2582bd07cb HTTP/1.0" 302 0 "http://leapleap.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:14:45 +0000] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.0" 200 82416 "http://leapleap.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:14:45 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check,wp-color-picker&ver=5.1.1 HTTP/1.0" 200 341852 "http://leapleap.local/wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:14:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:14:52 +0000] "GET /wp-admin/plugins.php?action=activate&plugin=the-events-calendar%2Fthe-events-calendar.php&plugin_status=all&paged=1&s&_wpnonce=28ad803fde HTTP/1.0" 302 0 "http://leapleap.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:14:57 +0000] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.0" 302 0 "http://leapleap.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:14:58 +0000] "POST /wp-cron.php?doing_wp_cron=1553415298.9746809005737304687500 HTTP/1.0" 200 0 "http://leapleap.local/wp-cron.php?doing_wp_cron=1553415298.9746809005737304687500" "WordPress/5.1.1; http://leapleap.local"
127.0.0.1 - - [24/Mar/2019:08:15:00 +0000] "GET /wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1 HTTP/1.0" 200 66220 "http://leapleap.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:15:00 +0000] "POST /wp-admin/admin-ajax.php?action=tribe_process_async_process_support_test&nonce=0deb3afcec HTTP/1.0" 499 0 "http://leapleap.local/wp-admin/admin-ajax.php?action=tribe_process_async_process_support_test&nonce=0deb3afcec" "WordPress/5.1.1; http://leapleap.local"
127.0.0.1 - - [24/Mar/2019:08:15:01 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter,underscore,thickbox,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-resizable&load%5B%5D=,jquery-ui-draggable,jquery-ui-button,jquery-ui-position,jquery-ui-dialog&ver=5.1.1 HTTP/1.0" 200 135893 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:15:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:16:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:17:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:19:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:20:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:21:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:23:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:23:33 +0000] "GET / HTTP/1.0" 200 28953 "http://leapleap.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:23:33 +0000] "GET /images/leaplogo.png HTTP/1.0" 404 34629 "http://leapleap.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:23:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:23:58 +0000] "GET / HTTP/1.0" 200 41048 "http://leapleap.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:23:59 +0000] "GET /images/leaplogo.png HTTP/1.0" 404 34629 "http://leapleap.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:23:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:25:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:27:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:29:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:32:19 +0000] "POST /wp-cron.php?doing_wp_cron=1553416339.7123060226440429687500 HTTP/1.0" 200 0 "http://leapleap.local/wp-cron.php?doing_wp_cron=1553416339.7123060226440429687500" "WordPress/5.1.1; http://leapleap.local"
127.0.0.1 - - [24/Mar/2019:08:32:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:34:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:35:03 +0000] "GET /wp-content/themes/understrap/css/theme.min.css.map HTTP/1.0" 200 644480 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Mobile Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:36:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:38:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:40:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:40:29 +0000] "GET / HTTP/1.0" 200 41085 "http://leapleap.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:40:30 +0000] "GET /images/leaplogo.png HTTP/1.0" 404 34629 "http://leapleap.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:40:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:42:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?page=tribe-common&post_type=tribe_events&welcome-message-the-events-calendar=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:42:56 +0000] "GET /wp-content/themes/understrap/css/theme.min.css.map HTTP/1.0" 200 644480 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:42:59 +0000] "GET /contact/ HTTP/1.0" 200 37491 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:08:43:00 +0000] "GET /contact/images/leaplogo.png HTTP/1.0" 499 0 "http://leapleap.local/contact/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
